post_huber,GT,slope_30m_deg,length,GT_elev,post_huber_elev,slope_30m_deg_elev,slope_diff_huber_elev,slope_diff_30m_elev
0.9308626962311418,0.3211337905725795,4.291987359411172,226.671,1.270468441193422,3.682961408361363,17.011599973636397,-2.412492967,-15.74113153
1.2906671758086747,0.041653200706922716,6.948793854,76.562,0.055659473,1.7249573860334706,9.331182907877942,-1.669297913,-9.275523435
1.456492874600987,0.37278874392162553,6.357786678135029,152.602,0.9929022896667645,3.880069632,17.003220418821172,-2.887167342,-16.01031813
0.6147059668786213,0.1809450440781756,3.997622275990608,81.033,0.25591009716936697,0.8694074901887455,5.663000121156028,-0.613497393,-5.407090024
0.6028638359900268,0.28081916253122685,6.9084453658154565,97.481,0.47777955399128086,1.0257289271554604,11.811076504499665,-0.547949373,-11.33329695
0.32471380727875016,0.12256792045363289,4.084278711558434,81.742,0.174863879,0.46326344515461343,5.836795571127175,-0.288399566,-5.661931692
2.2808964115277446,0.14770709666104842,4.163267048681188,76.771,0.19791416985814803,3.0578039041012297,5.588227999594411,-2.859889734,-5.39031383
0.062303657,0.15751934313566335,8.309652353,76.884,0.21137242206471843,0.083603999,11.229390878726262,0.12776842348346007,-11.01801846
0.4766508749592362,0.3410705986075101,5.306475240259652,212.752,1.2664861136460395,1.769951771256864,19.760657495682764,-0.503465658,-18.49417138
0.9563416344443031,0.1358093870170416,3.3351070289795217,81.239,0.19256286498591363,1.3561112968543132,4.734156367547992,-1.163548432,-4.541593503
0.9596312271963601,0.076904631,6.760613736448343,75.734,0.10165319069216458,1.2685665243116582,8.977935758827213,-1.166913334,-8.876282568
1.1304277766234456,0.26962054848496186,4.361417899,227.413,1.0701603313646135,4.487369499035507,17.34444155,-3.417209168,-16.27428121
1.0217722158497464,0.24370187387389347,1.9091261361484193,289.983,1.2334211571076732,5.171899030060394,9.665966759615785,-3.938477873,-8.432545603
2.2042553366480826,1.0588412801212028,11.821568494486975,111.264,2.0564224909714306,4.282607485732095,23.28797642495847,-2.226184995,-21.23155393
1.198190401700443,1.1287533124663234,4.232068585514964,311.888,6.1451326255039795,6.523267460021333,23.079136106716316,-0.378134835,-16.93400348
1.041280298508224,0.8295093381674967,3.835491346791424,245.33,3.5520547440724313,4.45906184,16.44744476683903,-0.907007096,-12.89539002
1.3260490199163668,0.8933406584803093,3.666514042281839,157.823,2.460933947,3.6532954218387172,10.113335250171831,-1.192361475,-7.652401303
2.0398008326857857,0.4716308360566433,7.997197816207496,65.943,0.5428227863319479,2.3486449557917926,9.264395487875527,-1.805822169,-8.721572702
2.172405051565421,1.6458476704621936,5.146564072202144,165.647,4.759595613,6.283620232254777,14.919303763273373,-1.524024619,-10.15970815
1.8682906830864645,0.4043467710802376,4.178469657547377,83.914,0.5922062416316187,2.737223131384138,6.130556971039642,-2.14501689,-5.538350729
2.094690184,1.5284301859514706,4.123453398,107.065,2.8567585070217896,3.9159599039572335,7.718566987260866,-1.059201397,-4.86180848
1.457211943254076,0.16663299951945051,9.998106663122254,85.435,0.24847083978526419,2.1733494818314427,15.061584640853912,-1.924878642,-14.8131138
2.695390220450049,1.8629326082094295,7.1609506954514135,128.663,4.184863200943736,6.057218383724883,16.164836194855198,-1.872355183,-11.97997299
1.118183599165748,1.457242273313394,16.81455415406987,80.39,2.0450541686768777,1.569089283436296,24.293455598259285,0.4759648852405818,-22.24840143
0.041114838,0.11688532046343095,7.4897777782914785,136.687,0.27884647172292076,0.098085144,17.970376321156824,0.1807613274591831,-17.69152985
1.838448032317777,0.22106441658229983,3.115972624042117,127.38,0.4914729384067179,4.0886416853571435,6.934269241464514,-3.597168747,-6.442796303
1.6241991989699438,1.430483635325715,4.472800252623396,115.976,2.8961339004771802,3.288524929743366,9.072113473437078,-0.392391029,-6.175979573
0.6458454952030102,0.3180035185585999,4.315038843417056,68.921,0.38252984325457146,0.7769194015285118,5.200388855829367,-0.394389558,-4.817859013
2.017648782229811,1.8165887591497814,4.539111516884506,268.08,8.502447556291436,9.444237986590895,21.28249501087784,-0.94179043,-12.78004745
3.5318670201632543,0.8453620239254747,7.050007720269879,80.485,1.1875900922784137,4.967606977410274,9.953629353187441,-3.780016885,-8.766039261
2.1170615077139354,0.5580347627403054,9.005885700456405,128.154,1.248200983250639,4.737407214771671,20.31109462792759,-3.489206232,-19.06289364
1.5367946237116101,0.5432242335439458,3.693817316606991,129.037,1.223443095,3.4618769153738405,8.330466196955745,-2.23843382,-7.107023102
0.5377074133139355,0.1287738854248588,4.1554077467916715,92.08,0.20695275352429446,0.8641745109848048,6.689885977452663,-0.657221757,-6.482933224
0.9464121725796805,0.19650931592689483,0.7706230481827441,80.028,0.27447587469734835,1.322023421474896,1.076434265861417,-1.047547547,-0.801958391
1.8685227432012752,0.5750809823342967,6.150951199,266.017,2.6701173528866886,8.678389697056774,28.668300621214087,-6.008272344,-25.99818327
1.9371193626206598,0.3701824837714236,5.992070965461078,78.765,0.5089001196519709,2.6639897257618763,8.267514726620737,-2.155089606,-7.758614607
2.2224021672498946,0.9781571030606186,4.594656973718658,140.19,2.393564922,5.440451391125175,11.26626185815507,-3.046886469,-8.872696936
1.3706667166219426,2.189774416802086,4.612351130559272,345.524,13.211936884140776,8.267425925037944,27.875168310364874,4.944510959102832,-14.66323143
1.3453539723328156,0.4815622191936369,1.8686521228680222,84.893,0.7135294167512866,1.9937267718638836,2.7696936116310966,-1.280197355,-2.056164195
0.9177523385705247,0.6900295198877598,3.2100188925958193,180.575,2.1748217074479332,2.8926616339003033,10.127384691050144,-0.717839926,-7.952562984
1.8706423371439733,0.7200123853861616,9.787082712181764,179.338,2.2537851798016333,5.857264001959726,30.935415148934645,-3.603478822,-28.68162997
0.061457273,0.4042519282351619,1.2661840658366563,74.359,0.5246506495494981,0.079759856,1.6435331146631629,0.44489079334701354,-1.118882465
0.8400452926235301,0.30246312745947346,6.149584112742585,273.83,1.4455558204915229,4.015061638634252,29.503687818374576,-2.569505818,-28.058132
1.1676948775236622,0.33848796381458895,4.365177124125268,154.409,0.9122172087088213,3.1473097473645995,11.78672805701887,-2.235092539,-10.87451085
0.46258431802885797,0.24384438819645984,5.4467500297317715,87.103,0.37070280151538243,0.7032517523031196,8.305369272964471,-0.332548951,-7.934666471
0.7001656431073223,0.3112624455321275,6.069485387,152.943,0.8308793586145118,1.8690864432235281,16.262511483991553,-1.038207085,-15.43163213
0.8496765802093271,0.2784280679064782,1.444928519037931,122.414,0.5948738648178297,1.8154903413978196,3.0877839238902296,-1.220616477,-2.492910059
1.4147860321245147,0.038469441,6.112615465347682,48.245,0.032392585913340245,1.1915402616252064,5.166647359689076,-1.159147676,-5.134254774
2.7928231494655864,0.27764943191714214,5.526603801925219,84.899,0.411415009,4.141594033,8.214631814,-3.730179025,-7.803216805
1.6374270702645877,0.28257477244920115,7.686930379643883,72.195,0.3560585312557422,2.0637862309949218,9.744378188139944,-1.7077277,-9.388319657
1.9027193959187985,0.26343950521723236,5.3665388858318686,71.317,0.3279097997906874,2.3692171591376803,6.699421891000196,-2.041307359,-6.371512091
1.9833555149017181,0.33947321552475435,2.843484035060238,135.859,0.8049638502195468,4.704785908971803,6.747972897,-3.899822059,-5.943009047
0.7428597065456367,0.3614480149748865,2.030911633724844,135.913,0.8574128175508141,1.7622580564954549,4.819603746356176,-0.904845239,-3.962190929
0.7431385184581334,0.2554901840771318,1.7061594385410912,44.738,0.1994945476214091,0.5802939721230711,1.3326065403620402,-0.380799425,-1.133111993
1.0188705003370737,0.21632594664344595,19.864524773468503,146.596,0.5534904915068352,2.607139427,52.96437381071038,-2.053648935,-52.41088332
0.6941926936305433,0.3429263004735246,7.510250128292964,274.046,1.6402377963273471,3.320489605939789,36.128717688454664,-1.68025181,-34.48847989
1.9729243388177975,1.7425140995557924,5.4940630001514075,272.357,8.285641453327845,9.382056312894266,26.196513238924602,-1.09641486,-17.91087179
2.0923061922164345,0.24970461721660447,5.724455534251428,65.433,0.28516979440894025,2.390520926447882,6.5592898509131725,-2.105351132,-6.274120057
0.7052032002084024,0.6435424786674339,11.116303869401541,129.445,1.4539789862145895,1.5933047580211623,25.434353640448638,-0.139325772,-23.98037465
0.5818271795872496,0.37961617397947695,8.836571403991682,73.946,0.4899402469313086,0.7509326501712321,11.495780645806295,-0.260992403,-11.0058404
0.7620800541919674,0.40074164573073423,3.7413686902183563,180.056,1.2593792250543272,2.3950311826456843,11.774252988560525,-1.135651958,-10.51487376
2.5346056538256785,0.22900164814251486,8.097075887,79.536,0.31789378256068196,3.5207479647305773,11.31550773666099,-3.202854182,-10.99761395
0.9740185071428165,0.933181272,4.992583006329019,137.433,2.238580997621468,2.336562714790583,12.00590268770196,-0.097981717,-9.76732169
0.3033685190927036,0.6417099081455375,14.076318983332007,78.82,0.8828170308185928,0.417338421,19.76358654301317,0.46547861023750975,-18.88076951
1.006652170680785,0.6679319708093467,3.8251492059508365,168.428,1.9635572356146043,2.9594825483726472,11.261232921002785,-0.995925313,-9.297675685
1.767574219952778,1.7533017818888414,5.514875334256577,125.474,3.8408148703402336,3.872100099566253,12.11465089387095,-0.031285229,-8.273836024
2.84671847,0.4862878660750758,4.451829869310532,158.614,1.346240793991334,7.887165809076739,12.349024267820464,-6.540925015,-11.00278347
1.3985229310817597,1.0338053829799083,0.283399892,79.287,1.430755011555132,1.9356873262537477,0.39217741164727105,-0.504932315,1.0385775999078608
0.4948833032917073,0.27156648508051145,8.249175512542116,154.329,0.7314831611661341,1.3330256661371704,22.37437257083448,-0.601542505,-21.64288941
0.4782680161443247,0.17319847609936231,2.149154712040541,79.732,0.24102129470409578,0.665566495,2.9921368663644423,-0.424545201,-2.751115572
1.3977260826721185,0.204402038,5.107143334689599,145.751,0.5199672306065807,3.556289795024842,13.026246613174038,-3.036322564,-12.50627938
0.24805930724053715,0.5459789332901682,6.6031535101378624,78.382,0.746934879,0.3393531996514468,9.073478686280394,0.40758167899249625,-8.326543808
1.3369965127043024,1.1793886542308971,4.327847426164925,154.657,3.1839426686900043,3.6095749272169644,11.704313810339308,-0.425632259,-8.520371142
0.4103925196500475,0.19741159247865311,4.74265209,79.454,0.27375843160374036,0.5691149536084503,6.591858436837332,-0.295356522,-6.318100005
0.526553078,0.3054289034715475,3.2368269477302825,147.249,0.7849535690209608,1.3532689087979164,8.327440970475497,-0.56831534,-7.542487401
0.9698074675935909,0.36000997591356443,12.050356284630467,78.955,0.496109172,1.3365462981205007,16.854944261505416,-0.840437126,-16.35883509
2.661005054817042,1.5431359489197445,6.112131783527208,216.197,5.824199547689684,10.048127623811625,23.151095398245328,-4.223928076,-17.32689585
2.1155613723589406,0.4187199786087572,11.932546242124769,77.548,0.5667341513179437,2.8646464207138456,16.387938772291186,-2.297912269,-15.82120462
0.885151851,1.0317146990898094,4.456064350284365,79.493,1.4315707484186306,1.2281702946216364,6.1949039439206155,0.20340045379699423,-4.763333196
1.0092278035016158,2.236924251632583,12.350675171225685,79.213,3.0941819180368157,1.3954296747357462,17.344631685314358,1.6987522433010696,-14.25044977
1.7691663168896965,1.433939878371885,9.289129192,79.193,1.982374909416964,2.4460812576854223,12.952923247702287,-0.463706348,-10.97054834
1.738659536512803,1.1581771846736213,7.545388642967804,79.618,1.6096179046918249,2.4167766277581966,10.546080332697036,-0.807158723,-8.936462428
0.48395881382777606,0.7501843066222313,7.767800640668917,229.937,3.010779992662905,1.942249241914091,31.365815284932584,1.068530750748814,-28.35503529
1.2210373567918502,1.413542835043763,6.012141240652915,214.189,5.285324164908117,4.565299097901706,22.558061102455827,0.7200250670064108,-17.27273694
2.4257897525786576,0.5554254819203504,6.789979861139907,79.261,0.7683804735363646,3.357760166281553,9.437243724304853,-2.589379693,-8.668863251
1.0692676103187804,1.133912162746876,5.576238729,215.819,4.271723771657998,4.028133707,21.070878340835794,0.24359006473389755,-16.79915457
5.1912923602969085,3.147710919840978,8.392186126174463,108.49,5.966218453243453,9.856739143,16.00529143307358,-3.890520689,-10.03907298
2.7123796764832946,1.8257817043823754,2.121650790035142,262.847,8.378692986193922,12.452469074372138,9.737620868615728,-4.073776088,-1.358927882
0.8320880161722165,0.38026307138858356,3.9984092313173547,140.599,0.9331471364848904,2.0420172208027227,9.827717140451377,-1.108870084,-8.894570004
0.9093067958175824,0.2926809493604131,7.415658173351159,61.576,0.3145481054644624,0.9773176498756132,8.014438448631266,-0.662769544,-7.699890343
1.324624309,0.14674908971507394,4.3447708275439165,72.576,0.1858860340994793,1.6781875771465138,5.514051601,-1.492301543,-5.328165567
0.7267385897263408,0.6019424596378815,4.680007904583203,49.451,0.5195452792962393,0.6272691933500568,4.048241306,-0.107723914,-3.528696026
2.032500141,0.38081197579237747,5.133568203,121.556,0.8079244676280426,4.313865267223605,10.92037169891744,-3.5059408,-10.11244723
0.061434129,0.4393346309559676,3.826997931969246,136.489,1.0465957562166472,0.14634736052586766,9.130189131565949,0.9002483956907796,-8.083593375
2.3707252555822564,0.26756964699656327,5.050564341753679,68.986,0.3221649833732205,2.8560611524306148,6.096844823,-2.533896169,-5.77467984
0.9139240475385586,0.6474477999592579,10.695330091174517,152.124,1.719088952205466,2.426733268754819,28.731286815628945,-0.707644317,-27.01219786
1.0975169554207684,0.5608636460124481,1.7700980745987844,74.272,0.727065687,1.4228753217784689,2.295292388000411,-0.695809634,-1.568226701
2.1961550319767604,1.0474467109177443,4.927976181416092,81.04,1.4816892256553973,3.1077963769093153,6.987441217378363,-1.626107151,-5.505751992
1.2739402522187466,1.021289588062718,2.2337309178313673,71.095,1.2673930738418875,1.581018901186267,2.7731118615351424,-0.313625827,-1.505718788
0.6724762697469574,0.6422337902209352,6.926810162322553,220.263,2.469052125189185,2.585329037426601,26.75933374381968,-0.116276912,-24.29028162
1.874406666999991,0.7084397097033224,3.7353771134639873,153.43,1.8971981041415276,5.021187571521942,10.017007912474293,-3.123989467,-8.119809808
0.8170206373513256,0.3385978941921567,5.093095756,143.954,0.8507273853270009,2.0528800249428376,12.830067533885261,-1.20215264,-11.97934015
1.0506019070252224,0.4246227116505431,4.798444018733949,74.072,0.5489624124360388,1.3583706864807077,6.217973872747659,-0.809408274,-5.66901146
1.249017791637473,0.3251270876928013,2.905382820624248,68.862,0.3907642415631884,1.5013931381918133,3.4948845080643873,-1.110628897,-3.104120267
0.22109634403990175,0.35648944946835237,7.491005817485644,76.289,0.4746697713013226,0.2943899682733579,10.031454370555064,0.1802798030279647,-9.556784599
0.3297325676255758,0.48029947537447215,8.740565834017797,75.972,0.6368735497852828,0.4372175296943185,11.68040382846335,0.19965602009096428,-11.04353028
0.7570996859349634,0.3493913823096183,2.8487076154337165,140.393,0.8561313377563777,1.855244556315632,6.986002962007495,-0.999113219,-6.129871624
0.7973287747302842,0.3469577888408397,3.3109696392800254,141.026,0.8540012482286068,1.9626462502352882,8.158598382462342,-1.108645002,-7.304597134
1.041009124391555,0.49795416547197224,2.6670906090790805,77.092,0.6700187937076417,1.400841531350124,3.591189263076555,-0.730822738,-2.921170469
0.7449723740588429,0.19937552121766913,5.142883521364817,144.254,0.5019712231496648,1.8757280573602138,12.983161941348316,-1.373756834,-12.48119072
